FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200714;2200;;71;;
200714;2300;;103;;
200715;0000;;125;;
200715;0100;;70;;
200715;0200;;52;;
200715;0300;;58;;
200715;0400;;43;;
200715;0500;;37;;
200715;0600;;40;;
200715;0700;;44;;
200715;0800;;36;;
200715;0900;;53;;
200715;1000;;58;;
200715;1100;;25;;
200715;1200;;35;;
200715;1300;;54;;
200715;1400;;;95;
200715;1500;;;4;
200715;1600;;25;;
200715;1700;;61;;
200715;1800;;62;;
200715;1900;;74;;
200715;2000;;68;;
200715;2100;;73;;
200715;2200;;77;;
200715;2300;;109;;
200716;0000;;100;;
200716;0100;;82;;
200716;0200;;39;;
200716;0300;;42;;
200716;0400;;30;;
200716;0500;;20;;
200716;0600;;18;;
200716;0700;;23;;
200716;0800;;19;;
200716;0900;;27;;
200716;1000;;46;;
200716;1100;;43;;
200716;1200;;55;;
200716;1300;;76;;
200716;1400;;99;;
200716;1500;;104;;
200716;1600;;133;;
200716;1700;;125;;
200716;1800;;105;;
200716;1900;;147;;
200716;2000;;138;;
200716;2100;;172;;
200716;2200;;130;;
200716;2300;;140;;
200717;0000;;132;;
200717;0100;;110;;
200717;0200;;113;;
200717;0300;;111;;
200717;0400;;53;;
200717;0500;;42;;
200717;0600;;64;;
200717;0700;;71;;
200717;0800;;64;;
200717;0900;;51;;
200717;1000;;37;;
200717;1100;;47;;
200717;1200;;56;;
200717;1300;;71;;
200717;1400;;66;;
200717;1500;;57;;
200717;1600;;30;;
200717;1700;;23;;
200717;1800;;67;;
200717;1900;;123;;
200717;2000;;163;;
200717;2100;;72;;
200717;2200;;39;;
200717;2300;;31;;
200718;0000;;56;;
200718;0100;;37;;
200718;0200;;33;;
200718;0300;;28;;
200718;0400;;38;;
200718;0500;;30;;
200718;0600;;31;;
200718;0700;;25;;
200718;0800;;30;;
200718;0900;;18;;
200718;1000;;21;;
200718;1100;;13;;
200718;1200;;21;;
200718;1300;;23;;
200718;1400;;12;;
200718;1500;;20;;
200718;1600;;24;;
200718;1700;;19;;
200718;1800;;46;;
200718;1900;;34;;
200718;2000;;27;;
200718;2100;;46;;
200718;2200;;45;;
200718;2300;;40;;
200719;0000;;38;;
200719;0100;;32;;
200719;0200;;42;;
200719;0300;;14;;
200719;0400;;11;;
200719;0500;;12;;
200719;0600;;18;;
200719;0700;;9;;
200719;0800;;8;;
200719;0900;;4;;
200719;1000;;5;;
200719;1100;;27;;
200719;1200;;14;;
200719;1300;;15;;
200719;1400;;13;;
200719;1500;;24;;
200719;1600;;23;;
200719;1700;;21;;
200719;1800;;31;;
200719;1900;;58;;
200719;2000;;24;;
200719;2100;;25;;
200719;2200;;17;;
200719;2300;;15;;
200720;0000;;27;;
200720;0100;;27;;
200720;0200;;10;;
200720;0300;;28;;
200720;0400;;23;;
200720;0500;;19;;
200720;0600;;43;;
200720;0700;;46;;
200720;0800;;51;;
200720;0900;;68;;
200720;1000;;44;;
200720;1100;;26;;
200720;1200;;48;;
200720;1300;;68;;
200720;1400;;22;;
200720;1500;;19;;
200720;1600;;33;;
200720;1700;;28;;
200720;1800;;24;;
200720;1900;;28;;
200720;2000;;22;;
200720;2100;;28;;
200720;2200;;39;;
200720;2300;;56;;
200721;0000;;91;;
200721;0100;;20;;
200721;0200;;16;;
200721;0300;;5;;
200721;0400;;9;;
200721;0500;;9;;
200721;0600;;9;;
200721;0700;;7;;
200721;0800;;1;;
200721;0900;;6;;
200721;1000;;7;;
200721;1100;;10;;
200721;1200;;9;;
200721;1300;;19;;
200721;1400;;8;;
200721;1500;;20;;
200721;1600;;25;;
200721;1700;;20;;
200721;1800;;35;;
200721;1900;;50;;
200721;2000;;21;;
200721;2100;;;33;
200721;2200;;37;;
200721;2300;;24;;
200722;0000;;45;;
200722;0100;;39;;
200722;0200;;28;;
200722;0300;;34;;
200722;0400;;43;;
200722;0500;;33;;
200722;0600;;19;;
200722;0700;;18;;
200722;0800;;30;;
200722;0900;;108;;
200722;1000;;84;;
200722;1100;;16;;
200722;1200;;23;;
200722;1300;;26;;
200722;1400;;23;;
200722;1500;;19;;
200722;1600;;23;;
200722;1700;;26;;
200722;1800;;37;;
200722;1900;;60;;
200722;2000;;87;;
200722;2100;;119;;
200722;2200;;96;;
200722;2300;;64;;
200723;0000;;59;;
200723;0100;;106;;
200723;0200;;56;;
200723;0300;;11;;
200723;0400;;20;;
200723;0500;;26;;
200723;0600;;42;;
200723;0700;;60;;
200723;0800;;103;;
200723;0900;;118;;
200723;1000;;58;;
200723;1100;;31;;
200723;1200;;33;;
200723;1300;;49;;
200723;1400;;25;;
200723;1500;;32;;
200723;1600;;42;;
200723;1700;;33;;
200723;1800;;55;;
200723;1900;;42;;
200723;2000;;60;;
200723;2100;;63;;
200723;2200;;63;;
200723;2300;;86;;
200724;0000;;124;;
200724;0100;;97;;
200724;0200;;74;;
200724;0300;;85;;
200724;0400;;53;;
200724;0500;;30;;
200724;0600;;30;;
200724;0700;;59;;
200724;0800;;65;;
200724;0900;;65;;
200724;1000;;32;;
200724;1100;;40;;
200724;1200;;24;;
200724;1300;;35;;
200724;1400;;26;;
200724;1500;;24;;
200724;1600;;31;;
200724;1700;;38;;
200724;1800;;74;;
200724;1900;;149;;
200724;2000;;107;;
200724;2100;;84;;
200724;2200;;81;;
200724;2300;;71;;
200725;0000;;76;;
200725;0100;;65;;
200725;0200;;58;;
200725;0300;;45;;
200725;0400;;49;;
200725;0500;;44;;
200725;0600;;42;;
200725;0700;;40;;
200725;0800;;55;;
200725;0900;;42;;
200725;1000;;49;;
200725;1100;;70;;
200725;1200;;68;;
200725;1300;;46;;
200725;1400;;60;;
200725;1500;;74;;
200725;1600;;87;;
200725;1700;;139;;
200725;1800;;139;;
200725;1900;;151;;
200725;2000;;178;;
200725;2100;;185;;
200725;2200;;332;;
200725;2300;;309;;
200726;0000;;281;;
200726;0100;;221;;
200726;0200;;101;;
200726;0300;;138;;
200726;0400;;121;;
200726;0500;;129;;
200726;0600;;103;;
200726;0700;;78;;
200726;0800;;55;;
200726;0900;;49;;
200726;1000;;41;;
200726;1100;;33;;
200726;1200;;35;;
200726;1300;;39;;
200726;1400;;34;;
200726;1500;;47;;
200726;1600;;52;;
200726;1700;;65;;
200726;1800;;132;;
200726;1900;;138;;
200726;2000;;75;;
200726;2100;;122;;
200726;2200;;119;;
200726;2300;;131;;
200727;0000;;172;;
200727;0100;;153;;
200727;0200;;63;;
200727;0300;;33;;
200727;0400;;13;;
200727;0500;;12;;
200727;0600;;19;;
200727;0700;;28;;
200727;0800;;28;;
200727;0900;;17;;
200727;1000;;14;;
200727;1100;;13;;
200727;1200;;24;;
200727;1300;;19;;
200727;1400;;15;;
200727;1500;;31;;
200727;1600;;27;;
200727;1700;;26;;
200727;1800;;34;;
200727;1900;;32;;
200727;2000;;31;;
200727;2100;;23;;
200727;2200;;29;;
200727;2300;;34;;
200728;0000;;35;;
200728;0100;;37;;
200728;0200;;26;;
200728;0300;;39;;
200728;0400;;40;;
200728;0500;;37;;
200728;0600;;53;;
200728;0700;;50;;
200728;0800;;47;;
200728;0900;;37;;
200728;1000;;32;;
200728;1100;;54;;
200728;1200;;48;;
200728;1300;;44;;
200728;1400;;39;;
200728;1500;;29;;
200728;1600;;32;;
200728;1700;;39;;
200728;1800;;77;;
200728;1900;;88;;
200728;2000;;138;;
200728;2100;;170;;
200728;2200;;193;;
200728;2300;;232;;
200729;0000;;238;;
200729;0100;;181;;
200729;0200;;140;;
200729;0300;;100;;
200729;0400;;81;;
200729;0500;;56;;
200729;0600;;67;;
200729;0700;;76;;
200729;0800;;97;;
200729;0900;;50;;
200729;1000;;25;;
200729;1100;;44;;
200729;1200;;43;;
200729;1300;;28;;
200729;1400;;22;;
200729;1500;;45;;
200729;1600;;59;;
200729;1700;;64;;
200729;1800;;106;;
200729;1900;;129;;
200729;2000;;218;;
200729;2100;;297;;
200729;2200;;285;;
200729;2300;;182;;
200730;0000;;92;;
200730;0100;;105;;
200730;0200;;84;;
200730;0300;;70;;
200730;0400;;40;;
200730;0500;;48;;
200730;0600;;52;;
200730;0700;;47;;
200730;0800;;34;;
200730;0900;;21;;
200730;1000;;35;;
200730;1100;;40;;
200730;1200;;43;;
200730;1300;;65;;
200730;1400;;64;;
200730;1500;;53;;
200730;1600;;58;;
200730;1700;;57;;
200730;1800;;60;;
200730;1900;;62;;
200730;2000;;88;;
200730;2100;;106;;
200730;2200;;87;;
200730;2300;;94;;
200731;0000;;78;;
200731;0100;;90;;
200731;0200;;82;;
200731;0300;;78;;
200731;0400;;79;;
200731;0500;;73;;
200731;0600;;94;;
200731;0700;;93;;
200731;0800;;78;;
200731;0900;;53;;
200731;1000;;38;;
200731;1100;;53;;
200731;1200;;86;;
200731;1300;;55;;
200731;1400;;53;;
200731;1500;;52;;
200731;1600;;73;;
200731;1700;;78;;
200731;1800;;165;;
200731;1900;;249;;
200731;2000;;286;;
200731;2100;;271;;
200731;2200;;287;;
200731;2300;;152;;
200801;0000;;103;;
200801;0100;;80;;
200801;0200;;81;;
200801;0300;;67;;
200801;0400;;59;;
200801;0500;;53;;
200801;0600;;64;;
200801;0700;;74;;
200801;0800;;77;;
200801;0900;;58;;
200801;1000;;75;;
200801;1100;;47;;
200801;1200;;44;;
200801;1300;;45;;
200801;1400;;31;;
200801;1500;;32;;
200801;1600;;30;;
200801;1700;;52;;
200801;1800;;74;;
200801;1900;;92;;
200801;2000;;154;;
200801;2100;;218;;
200801;2200;;321;;
200801;2300;;255;;
200802;0000;;208;;
200802;0100;;131;;
200802;0200;;114;;
200802;0300;;82;;
200802;0400;;90;;
200802;0500;;67;;
200802;0600;;75;;
200802;0700;;48;;
200802;0800;;59;;
200802;0900;;31;;
200802;1000;;23;;
200802;1100;;41;;
200802;1200;;43;;
200802;1300;;31;;
200802;1400;;30;;
200802;1500;;13;;
200802;1600;;27;;
200802;1700;;28;;
200802;1800;;55;;
200802;1900;;182;;
200802;2000;;139;;
200802;2100;;48;;
200802;2200;;111;;
200802;2300;;99;;
200803;0000;;83;;
200803;0100;;53;;
200803;0200;;61;;
200803;0300;;64;;
200803;0400;;55;;
200803;0500;;39;;
200803;0600;;46;;
200803;0700;;67;;
200803;0800;;102;;
200803;0900;;71;;
200803;1000;;41;;
200803;1100;;41;;
200803;1200;;37;;
200803;1300;;32;;
200803;1400;;30;;
200803;1500;;49;;
200803;1600;;31;;
200803;1700;;51;;
200803;1800;;50;;
200803;1900;;63;;
200803;2000;;41;;
200803;2100;;34;;
200803;2200;;24;;
200803;2300;;18;;
200804;0000;;30;;
200804;0100;;56;;
200804;0200;;69;;
200804;0300;;60;;
200804;0400;;64;;
200804;0500;;52;;
200804;0600;;58;;
200804;0700;;42;;
200804;0800;;70;;
200804;0900;;98;;
200804;1000;;68;;
200804;1100;;78;;
200804;1200;;53;;
200804;1300;;16;;
200804;1400;;16;;
200804;1500;;15;;
200804;1600;;24;;
200804;1700;;36;;
200804;1800;;60;;
200804;1900;;96;;
200804;2000;;103;;
200804;2100;;76;;
200804;2200;;99;;
200804;2300;;76;;
200805;0000;;97;;
200805;0100;;75;;
200805;0200;;35;;
200805;0300;;27;;
200805;0400;;13;;
200805;0500;;35;;
200805;0600;;35;;
200805;0700;;26;;
200805;0800;;22;;
200805;0900;;20;;
200805;1000;;7;;
200805;1100;;2;;
200805;1200;;5;;
200805;1300;;11;;
200805;1400;;11;;
200805;1500;;19;;
200805;1600;;21;;
200805;1700;;22;;
200805;1800;;11;;
200805;1900;;18;;
200805;2000;;18;;
200805;2100;;24;;
200805;2200;;15;;
200805;2300;;7;;
200806;0000;;8;;
200806;0100;;7;;
200806;0200;;11;;
200806;0300;;7;;
200806;0400;;14;;
200806;0500;;20;;
200806;0600;;16;;
200806;0700;;12;;
200806;0800;;20;;
200806;0900;;17;;
200806;1000;;10;;
200806;1100;;;37;
200806;1200;;28;;
200806;1300;;32;;
200806;1400;;28;;
200806;1500;;17;;
200806;1600;;22;;
200806;1700;;35;;
200806;1800;;33;;
200806;1900;;43;;
200806;2000;;57;;
200806;2100;;40;;
200806;2200;;33;;
200806;2300;;29;;
200807;0000;;33;;
200807;0100;;32;;
200807;0200;;33;;
200807;0300;;26;;
200807;0400;;29;;
200807;0500;;25;;
200807;0600;;32;;
200807;0700;;57;;
200807;0800;;60;;
200807;0900;;62;;
200807;1000;;41;;
200807;1100;;55;;
200807;1200;;28;;
200807;1300;;44;;
200807;1400;;33;;
200807;1500;;20;;
200807;1600;;23;;
200807;1700;;29;;
200807;1800;;60;;
200807;1900;;38;;
200807;2000;;29;;
200807;2100;;65;;
200807;2200;;71;;
200807;2300;;110;;
200808;0000;;132;;
200808;0100;;140;;
200808;0200;;153;;
200808;0300;;115;;
200808;0400;;83;;
200808;0500;;65;;
200808;0600;;65;;
200808;0700;;39;;
200808;0800;;33;;
200808;0900;;35;;
200808;1000;;46;;
200808;1100;;56;;
200808;1200;;41;;
200808;1300;;24;;
200808;1400;;29;;
200808;1500;;25;;
200808;1600;;25;;
200808;1700;;27;;
200808;1800;;36;;
200808;1900;;59;;
200808;2000;;105;;
200808;2100;;138;;
200808;2200;;304;;
200808;2300;;235;;
200809;0000;;98;;
200809;0100;;74;;
200809;0200;;43;;
200809;0300;;48;;
200809;0400;;48;;
200809;0500;;45;;
200809;0600;;49;;
200809;0700;;38;;
200809;0800;;39;;
200809;0900;;36;;
200809;1000;;38;;
200809;1100;;24;;
200809;1200;;35;;
200809;1300;;45;;
200809;1400;;38;;
200809;1500;;26;;
200809;1600;;27;;
200809;1700;;39;;
200809;1800;;35;;
200809;1900;;23;;
200809;2000;;17;;
200809;2100;;29;;
200809;2200;;25;;
200809;2300;;46;;
200810;0000;;48;;
200810;0100;;9;;
200810;0200;;14;;
200810;0300;;5;;
200810;0400;;13;;
200810;0500;;6;;
200810;0600;;8;;
200810;0700;;8;;
200810;0800;;17;;
200810;0900;;10;;
200810;1000;;13;;
200810;1100;;12;;
200810;1200;;11;;
200810;1300;;24;;
200810;1400;;26;;
200810;1500;;29;;
200810;1600;;30;;
200810;1700;;30;;
200810;1800;;35;;
200810;1900;;24;;
200810;2000;;23;;
200810;2100;;17;;
200810;2200;;18;;
200810;2300;;10;;
200811;0000;;1;;
200811;0100;;17;;
200811;0200;;6;;
200811;0300;;9;;
200811;0400;;15;;
200811;0500;;8;;
200811;0600;;12;;
200811;0700;;9;;
200811;0800;;9;;
200811;0900;;13;;
200811;1000;;26;;
200811;1100;;34;;
200811;1200;;34;;
200811;1300;;34;;
200811;1400;;40;;
200811;1500;;31;;
200811;1600;;34;;
200811;1700;;34;;
200811;1800;;49;;
200811;1900;;44;;
200811;2000;;52;;
200811;2100;;37;;
200811;2200;;49;;
200811;2300;;66;;
200812;0000;;78;;
200812;0100;;80;;
200812;0200;;68;;
200812;0300;;66;;
200812;0400;;51;;
200812;0500;;59;;
200812;0600;;70;;
200812;0700;;76;;
200812;0800;;90;;
200812;0900;;64;;
200812;1000;;39;;
200812;1100;;48;;
200812;1200;;69;;
200812;1300;;53;;
200812;1400;;41;;
200812;1500;;38;;
200812;1600;;38;;
200812;1700;;45;;
200812;1800;;51;;
200812;1900;;40;;
200812;2000;;31;;
200812;2100;;37;;
200812;2200;;51;;
200812;2300;;101;;
200813;0000;;90;;
200813;0100;;79;;
200813;0200;;83;;
200813;0300;;32;;
200813;0400;;23;;
200813;0500;;55;;
200813;0600;;67;;
200813;0700;;80;;
200813;0800;;95;;
200813;0900;;107;;
200813;1000;;63;;
200813;1100;;47;;
200813;1200;;47;;
200813;1300;;44;;
200813;1400;;40;;
200813;1500;;40;;
200813;1600;;33;;
200813;1700;;45;;
200813;1800;;43;;
200813;1900;;58;;
200813;2000;;62;;
200813;2100;;49;;
200813;2200;;30;;
200813;2300;;27;;
200814;0000;;36;;
200814;0100;;65;;
200814;0200;;58;;
200814;0300;;44;;
200814;0400;;46;;
200814;0500;;48;;
200814;0600;;38;;
200814;0700;;34;;
200814;0800;;33;;
200814;0900;;78;;
200814;1000;;34;;
200814;1100;;54;;
200814;1200;;39;;
200814;1300;;40;;
200814;1400;;28;;
200814;1500;;26;;
200814;1600;;27;;
200814;1700;;30;;
200814;1800;;47;;
200814;1900;;48;;
200814;2000;;31;;
200814;2100;;27;;
200814;2200;;20;;
200814;2300;;9;;
200815;0000;;4;;
200815;0100;;9;;
200815;0200;;19;;
200815;0300;;16;;
200815;0400;;17;;
200815;0500;;6;;
200815;0600;;21;;
200815;0700;;9;;
200815;0800;;31;;
200815;0900;;24;;
200815;1000;;21;;
200815;1100;;26;;
200815;1200;;31;;
200815;1300;;36;;
200815;1400;;43;;
200815;1500;;36;;
200815;1600;;21;;
200815;1700;;20;;
200815;1800;;40;;
200815;1900;;37;;
200815;2000;;44;;
200815;2100;;41;;
200815;2200;;37;;
200815;2300;;35;;
200816;0000;;44;;
200816;0100;;34;;
200816;0200;;23;;
200816;0300;;17;;
200816;0400;;13;;
200816;0500;;22;;
200816;0600;;99;;
200816;0700;;128;;
200816;0800;;130;;
200816;0900;;67;;
200816;1000;;13;;
200816;1100;;24;;
200816;1200;;31;;
200816;1300;;38;;
200816;1400;;37;;
200816;1500;;31;;
200816;1600;;27;;
200816;1700;;23;;
200816;1800;;34;;
200816;1900;;41;;
200816;2000;;45;;
200816;2100;;46;;
200816;2200;;47;;
200816;2300;;61;;
200817;0000;;82;;
200817;0100;;101;;
200817;0200;;61;;
200817;0300;;48;;
200817;0400;;43;;
200817;0500;;32;;
200817;0600;;32;;
200817;0700;;58;;
200817;0800;;80;;
200817;0900;;59;;
200817;1000;;46;;
200817;1100;;78;;
200817;1200;;57;;
200817;1300;;55;;
200817;1400;;35;;
200817;1500;;38;;
200817;1600;;33;;
200817;1700;;45;;
200817;1800;;62;;
200817;1900;;53;;
200817;2000;;59;;
200817;2100;;63;;
200817;2200;;82;;
200817;2300;;167;;
200818;0000;;160;;
200818;0100;;97;;
200818;0200;;59;;
200818;0300;;78;;
200818;0400;;61;;
200818;0500;;59;;
200818;0600;;67;;
200818;0700;;53;;
200818;0800;;81;;
200818;0900;;80;;
200818;1000;;83;;
200818;1100;;49;;
200818;1200;;52;;
200818;1300;;47;;
200818;1400;;47;;
200818;1500;;53;;
200818;1600;;53;;
200818;1700;;48;;
200818;1800;;53;;
200818;1900;;61;;
200818;2000;;47;;
200818;2100;;54;;
200818;2200;;58;;
200818;2300;;56;;
200819;0000;;51;;
200819;0100;;62;;
200819;0200;;55;;
200819;0300;;55;;
200819;0400;;30;;
200819;0500;;43;;
200819;0600;;40;;
200819;0700;;38;;
200819;0800;;45;;
200819;0900;;47;;
200819;1000;;42;;
200819;1100;;43;;
200819;1200;;41;;
200819;1300;;49;;
200819;1400;;39;;
200819;1500;;29;;
200819;1600;;23;;
200819;1700;;37;;
200819;1800;;41;;
200819;1900;;46;;
200819;2000;;67;;
200819;2100;;63;;
200819;2200;;89;;
200819;2300;;86;;
200820;0000;;116;;
200820;0100;;101;;
200820;0200;;88;;
200820;0300;;84;;
200820;0400;;79;;
200820;0500;;;94;
200820;0600;;156;;
200820;0700;;89;;
200820;0800;;107;;
200820;0900;;50;;
200820;1000;;27;;
200820;1100;;52;;
200820;1200;;88;;
200820;1300;;55;;
200820;1400;;49;;
200820;1500;;64;;
200820;1600;;95;;
200820;1700;;91;;
200820;1800;;110;;
200820;1900;;131;;
200820;2000;;228;;
200820;2100;;262;;
200820;2200;;247;;
200820;2300;;183;;
200821;0000;;158;;
200821;0100;;99;;
200821;0200;;67;;
200821;0300;;57;;
200821;0400;;30;;
200821;0500;;29;;
200821;0600;;43;;
200821;0700;;70;;
200821;0800;;103;;
200821;0900;;85;;
200821;1000;;43;;
200821;1100;;49;;
200821;1200;;76;;
200821;1300;;67;;
200821;1400;;45;;
200821;1500;;40;;
200821;1600;;46;;
200821;1700;;43;;
200821;1800;;63;;
200821;1900;;92;;
200821;2000;;174;;
200821;2100;;216;;
200821;2200;;161;;
200821;2300;;144;;
200822;0000;;123;;
200822;0100;;143;;
200822;0200;;108;;
200822;0300;;90;;
200822;0400;;64;;
200822;0500;;30;;
200822;0600;;49;;
200822;0700;;74;;
200822;0800;;57;;
200822;0900;;38;;
200822;1000;;40;;
200822;1100;;53;;
200822;1200;;57;;
200822;1300;;50;;
200822;1400;;54;;
200822;1500;;73;;
200822;1600;;70;;
200822;1700;;91;;
200822;1800;;68;;
200822;1900;;58;;
200822;2000;;43;;
200822;2100;;46;;
200822;2200;;39;;
200822;2300;;47;;
200823;0000;;47;;
200823;0100;;45;;
200823;0200;;70;;
200823;0300;;55;;
200823;0400;;58;;
200823;0500;;46;;
200823;0600;;40;;
200823;0700;;36;;
200823;0800;;8;;
200823;0900;;16;;
200823;1000;;9;;
200823;1100;;15;;
200823;1200;;24;;
200823;1300;;14;;
200823;1400;;22;;
200823;1500;;17;;
200823;1600;;15;;
200823;1700;;27;;
200823;1800;;26;;
200823;1900;;23;;
200823;2000;;14;;
200823;2100;;22;;
200823;2200;;14;;
200823;2300;;15;;
200824;0000;;22;;
200824;0100;;43;;
200824;0200;;44;;
200824;0300;;32;;
200824;0400;;13;;
200824;0500;;15;;
200824;0600;;24;;
200824;0700;;25;;
200824;0800;;48;;
200824;0900;;27;;
200824;1000;;22;;
200824;1100;;36;;
200824;1200;;26;;
200824;1300;;31;;
200824;1400;;27;;
200824;1500;;29;;
200824;1600;;21;;
200824;1700;;36;;
200824;1800;;46;;
200824;1900;;34;;
200824;2000;;31;;
200824;2100;;40;;
200824;2200;;34;;
200824;2300;;36;;
200825;0000;;36;;
200825;0100;;52;;
200825;0200;;27;;
200825;0300;;26;;
200825;0400;;19;;
200825;0500;;25;;
200825;0600;;31;;
200825;0700;;24;;
200825;0800;;36;;
200825;0900;;28;;
200825;1000;;41;;
200825;1100;;38;;
200825;1200;;39;;
200825;1300;;59;;
200825;1400;;42;;
200825;1500;;24;;
200825;1600;;23;;
200825;1700;;18;;
200825;1800;;18;;
200825;1900;;10;;
200825;2000;;11;;
200825;2100;;5;;
200825;2200;;10;;
200825;2300;;12;;
200826;0000;;9;;
200826;0100;;11;;
200826;0200;;5;;
200826;0300;;9;;
200826;0400;;1;;
200826;0500;;1;;
200826;0600;;;1;
200826;0700;;7;;
200826;0800;;12;;
200826;0900;;7;;
200826;1000;;4;;
200826;1100;;11;;
200826;1200;;21;;
200826;1300;;16;;
200826;1400;;13;;
200826;1500;;13;;
200826;1600;;5;;
200826;1700;;18;;
200826;1800;;29;;
200826;1900;;47;;
200826;2000;;34;;
200826;2100;;12;;
200826;2200;;7;;
200826;2300;;13;;
200827;0000;;20;;
200827;0100;;14;;
200827;0200;;15;;
200827;0300;;8;;
200827;0400;;14;;
200827;0500;;26;;
200827;0600;;38;;
200827;0700;;36;;
200827;0800;;;56;
200827;0900;;49;;
200827;1000;;24;;
200827;1100;;37;;
200827;1200;;16;;
200827;1300;;35;;
200827;1400;;23;;
200827;1500;;27;;
200827;1600;;33;;
200827;1700;;25;;
200827;1800;;26;;
200827;1900;;25;;
200827;2000;;14;;
200827;2100;;17;;
200827;2200;;24;;
200827;2300;;42;;
200828;0000;;41;;
200828;0100;;6;;
200828;0200;;5;;
200828;0300;;13;;
200828;0400;;32;;
200828;0500;;29;;
200828;0600;;8;;
200828;0700;;27;;
200828;0800;;28;;
200828;0900;;17;;
200828;1000;;20;;
200828;1100;;35;;
200828;1200;;31;;
200828;1300;;46;;
200828;1400;;44;;
200828;1500;;36;;
200828;1600;;30;;
200828;1700;;33;;
200828;1800;;47;;
200828;1900;;74;;
200828;2000;;73;;
200828;2100;;61;;
200828;2200;;36;;
200828;2300;;13;;
200829;0000;;1;;
200829;0100;;6;;
200829;0200;;5;;
200829;0300;;2;;
200829;0400;;4;;
200829;0500;;4;;
200829;0600;;5;;
200829;0700;;12;;
200829;0800;;24;;
200829;0900;;13;;
200829;1000;;17;;
200829;1100;;17;;
200829;1200;;10;;
200829;1300;;21;;
200829;1400;;16;;
200829;1500;;11;;
200829;1600;;19;;
200829;1700;;15;;
200829;1800;;24;;
200829;1900;;32;;
200829;2000;;22;;
200829;2100;;15;;
200829;2200;;7;;
200829;2300;;10;;
200830;0000;;7;;
200830;0100;;13;;
200830;0200;;12;;
200830;0300;;13;;
200830;0400;;4;;
200830;0500;;10;;
200830;0600;;17;;
200830;0700;;15;;
200830;0800;;7;;
200830;0900;;7;;
200830;1000;;11;;
200830;1100;;26;;
200830;1200;;32;;
200830;1300;;23;;
200830;1400;;26;;
200830;1500;;19;;
200830;1600;;19;;
200830;1700;;19;;
200830;1800;;28;;
200830;1900;;49;;
200830;2000;;58;;
200830;2100;;45;;
200830;2200;;41;;
200830;2300;;54;;
200831;0000;;65;;
200831;0100;;81;;
200831;0200;;55;;
200831;0300;;51;;
200831;0400;;30;;
200831;0500;;32;;
200831;0600;;34;;
200831;0700;;46;;
200831;0800;;42;;
200831;0900;;41;;
200831;1000;;36;;
200831;1100;;64;;
200831;1200;;43;;
200831;1300;;33;;
200831;1400;;34;;
200831;1500;;28;;
200831;1600;;28;;
200831;1700;;32;;
200831;1800;;34;;
200831;1900;;35;;
200831;2000;;24;;
200831;2100;;12;;
200831;2200;;18;;
200831;2300;;22;;
200901;0000;;34;;
200901;0100;;20;;
200901;0200;;14;;
200901;0300;;16;;
200901;0400;;18;;
200901;0500;;31;;
200901;0600;;25;;
200901;0700;;23;;
200901;0800;;34;;
200901;0900;;68;;
200901;1000;;47;;
200901;1100;;53;;
200901;1200;;48;;
200901;1300;;33;;
200901;1400;;31;;
200901;1500;;50;;
200901;1600;;42;;
200901;1700;;44;;
200901;1800;;57;;
200901;1900;;51;;
200901;2000;;52;;
200901;2100;;64;;
200901;2200;;56;;
200901;2300;;50;;
200902;0000;;58;;
200902;0100;;56;;
200902;0200;;35;;
200902;0300;;28;;
200902;0400;;29;;
200902;0500;;27;;
200902;0600;;52;;
200902;0700;;52;;
200902;0800;;68;;
200902;0900;;48;;
200902;1000;;34;;
200902;1100;;53;;
200902;1200;;48;;
200902;1300;;48;;
200902;1400;;41;;
200902;1500;;54;;
200902;1600;;44;;
200902;1700;;45;;
200902;1800;;54;;
200902;1900;;52;;
200902;2000;;53;;
200902;2100;;57;;
200902;2200;;66;;
200902;2300;;39;;
200903;0000;;44;;
200903;0100;;42;;
200903;0200;;28;;
200903;0300;;32;;
200903;0400;;28;;
200903;0500;;35;;
200903;0600;;29;;
200903;0700;;37;;
200903;0800;;37;;
200903;0900;;46;;
200903;1000;;45;;
200903;1100;;53;;
200903;1200;;58;;
200903;1300;;43;;
200903;1400;;34;;
200903;1500;;39;;
200903;1600;;43;;
200903;1700;;54;;
200903;1800;;;105;
200903;1900;;49;;
200903;2000;;54;;
200903;2100;;92;;
200903;2200;;92;;
200903;2300;;57;;
200904;0000;;34;;
200904;0100;;40;;
200904;0200;;34;;
